uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
c305ca81-928f-47f4-a0e5-a9e71179da93,8.96484375,51.72702815704774,9.140625,51.835777520452474,2023-05-01,2023-06-01,"POLYGON ((8.96484375 51.72702815704774, 8.96484375 51.835777520452474, 9.140625 51.835777520452474, 9.140625 51.72702815704774, 8.96484375 51.72702815704774))"
e13777d2-adc8-4b95-878d-b9b895550ee7,8.789062499999998,51.835777520452474,8.96484375,51.944264879028765,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 51.835777520452474, 8.789062499999998 51.944264879028765, 8.96484375 51.944264879028765, 8.96484375 51.835777520452474, 8.789062499999998 51.835777520452474))"
d37bee25-6ba1-4c26-af15-4ebd75a174fc,8.789062499999998,51.944264879028765,8.96484375,52.05249047600099,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 51.944264879028765, 8.789062499999998 52.05249047600099, 8.96484375 52.05249047600099, 8.96484375 51.944264879028765, 8.789062499999998 51.944264879028765))"
8ed95b55-5c98-4c5b-834b-a6b6f0e98afe,8.96484375,51.835777520452474,9.140625,51.944264879028765,2023-05-01,2023-06-01,"POLYGON ((8.96484375 51.835777520452474, 8.96484375 51.944264879028765, 9.140625 51.944264879028765, 9.140625 51.835777520452474, 8.96484375 51.835777520452474))"
8998fd7e-adef-4b76-932b-a53cfad832b2,8.96484375,51.944264879028765,9.140625,52.05249047600099,2023-05-01,2023-06-01,"POLYGON ((8.96484375 51.944264879028765, 8.96484375 52.05249047600099, 9.140625 52.05249047600099, 9.140625 51.944264879028765, 8.96484375 51.944264879028765))"
e75e5e1c-fcba-4ee6-97f4-3cd37b52bf2c,8.4375,52.05249047600099,8.61328125,52.160454557747045,2023-05-01,2023-06-01,"POLYGON ((8.4375 52.05249047600099, 8.4375 52.160454557747045, 8.61328125 52.160454557747045, 8.61328125 52.05249047600099, 8.4375 52.05249047600099))"
3d72abed-b273-49ad-a1d9-8b741197fad4,8.4375,52.160454557747045,8.61328125,52.26815737376817,2023-05-01,2023-06-01,"POLYGON ((8.4375 52.160454557747045, 8.4375 52.26815737376817, 8.61328125 52.26815737376817, 8.61328125 52.160454557747045, 8.4375 52.160454557747045))"
5c57fc69-4785-4810-86fe-77aec17dc7dc,8.61328125,52.05249047600099,8.789062499999998,52.160454557747045,2023-05-01,2023-06-01,"POLYGON ((8.61328125 52.05249047600099, 8.61328125 52.160454557747045, 8.789062499999998 52.160454557747045, 8.789062499999998 52.05249047600099, 8.61328125 52.05249047600099))"
0e14033e-15c2-469d-a393-9c11a51155b0,8.61328125,52.160454557747045,8.789062499999998,52.26815737376817,2023-05-01,2023-06-01,"POLYGON ((8.61328125 52.160454557747045, 8.61328125 52.26815737376817, 8.789062499999998 52.26815737376817, 8.789062499999998 52.160454557747045, 8.61328125 52.160454557747045))"
0f696bd8-03c2-4855-8116-c017dbd6d438,8.4375,52.26815737376817,8.61328125,52.3755991766591,2023-05-01,2023-06-01,"POLYGON ((8.4375 52.26815737376817, 8.4375 52.3755991766591, 8.61328125 52.3755991766591, 8.61328125 52.26815737376817, 8.4375 52.26815737376817))"
76a0adbc-0cec-4932-951a-ac8611a66535,8.4375,52.3755991766591,8.61328125,52.48278022207821,2023-05-01,2023-06-01,"POLYGON ((8.4375 52.3755991766591, 8.4375 52.48278022207821, 8.61328125 52.48278022207821, 8.61328125 52.3755991766591, 8.4375 52.3755991766591))"
c1328b63-eaca-4daf-88c4-f195a5a5187b,8.61328125,52.26815737376817,8.789062499999998,52.3755991766591,2023-05-01,2023-06-01,"POLYGON ((8.61328125 52.26815737376817, 8.61328125 52.3755991766591, 8.789062499999998 52.3755991766591, 8.789062499999998 52.26815737376817, 8.61328125 52.26815737376817))"
dbf25414-ef13-4d7c-9444-41fa9f3bc52f,8.61328125,52.3755991766591,8.789062499999998,52.48278022207821,2023-05-01,2023-06-01,"POLYGON ((8.61328125 52.3755991766591, 8.61328125 52.48278022207821, 8.789062499999998 52.48278022207821, 8.789062499999998 52.3755991766591, 8.61328125 52.3755991766591))"
eff3f64d-d669-4342-8053-560a60bc4355,8.789062499999998,52.05249047600099,8.96484375,52.160454557747045,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 52.05249047600099, 8.789062499999998 52.160454557747045, 8.96484375 52.160454557747045, 8.96484375 52.05249047600099, 8.789062499999998 52.05249047600099))"
933fddeb-c8ee-4ffd-9f3e-1d6afbe62a4e,8.789062499999998,52.160454557747045,8.96484375,52.26815737376817,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 52.160454557747045, 8.789062499999998 52.26815737376817, 8.96484375 52.26815737376817, 8.96484375 52.160454557747045, 8.789062499999998 52.160454557747045))"
99dd0605-419b-4b2c-8bd2-cbf1916152ef,8.96484375,52.05249047600099,9.140625,52.160454557747045,2023-05-01,2023-06-01,"POLYGON ((8.96484375 52.05249047600099, 8.96484375 52.160454557747045, 9.140625 52.160454557747045, 9.140625 52.05249047600099, 8.96484375 52.05249047600099))"
98a16956-08c6-40d5-82b4-b64e0719ba6c,8.96484375,52.160454557747045,9.140625,52.26815737376817,2023-05-01,2023-06-01,"POLYGON ((8.96484375 52.160454557747045, 8.96484375 52.26815737376817, 9.140625 52.26815737376817, 9.140625 52.160454557747045, 8.96484375 52.160454557747045))"
16a546ab-6f04-48b6-badc-4964a0da97e5,8.789062499999998,52.26815737376817,8.96484375,52.3755991766591,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 52.26815737376817, 8.789062499999998 52.3755991766591, 8.96484375 52.3755991766591, 8.96484375 52.26815737376817, 8.789062499999998 52.26815737376817))"
20a3cd05-689f-46ca-979a-e68725e9aafb,8.789062499999998,52.3755991766591,8.96484375,52.48278022207821,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 52.3755991766591, 8.789062499999998 52.48278022207821, 8.96484375 52.48278022207821, 8.96484375 52.3755991766591, 8.789062499999998 52.3755991766591))"
b92c62dd-dd2b-463c-af2f-53162673f44a,8.96484375,52.26815737376817,9.140625,52.3755991766591,2023-05-01,2023-06-01,"POLYGON ((8.96484375 52.26815737376817, 8.96484375 52.3755991766591, 9.140625 52.3755991766591, 9.140625 52.26815737376817, 8.96484375 52.26815737376817))"
bb597eb1-4012-4709-828f-0adf89621f26,8.96484375,52.3755991766591,9.140625,52.48278022207821,2023-05-01,2023-06-01,"POLYGON ((8.96484375 52.3755991766591, 8.96484375 52.48278022207821, 9.140625 52.48278022207821, 9.140625 52.3755991766591, 8.96484375 52.3755991766591))"
a4ce8cd8-5cd8-4949-82a3-51dcd17e86f3,9.140625,51.6180165487737,9.31640625,51.72702815704774,2023-05-01,2023-06-01,"POLYGON ((9.140625 51.6180165487737, 9.140625 51.72702815704774, 9.31640625 51.72702815704774, 9.31640625 51.6180165487737, 9.140625 51.6180165487737))"
dc24edb5-8c09-4f1e-93ea-d20576a15fe0,9.140625,51.72702815704774,9.31640625,51.835777520452474,2023-05-01,2023-06-01,"POLYGON ((9.140625 51.72702815704774, 9.140625 51.835777520452474, 9.31640625 51.835777520452474, 9.31640625 51.72702815704774, 9.140625 51.72702815704774))"
9ca29801-caad-45c5-8b3b-a443d1511f9e,9.31640625,51.6180165487737,9.4921875,51.72702815704774,2023-05-01,2023-06-01,"POLYGON ((9.31640625 51.6180165487737, 9.31640625 51.72702815704774, 9.4921875 51.72702815704774, 9.4921875 51.6180165487737, 9.31640625 51.6180165487737))"
da58d5ae-e2ea-4b84-ba39-c54ed6bf611d,9.31640625,51.72702815704774,9.4921875,51.835777520452474,2023-05-01,2023-06-01,"POLYGON ((9.31640625 51.72702815704774, 9.31640625 51.835777520452474, 9.4921875 51.835777520452474, 9.4921875 51.72702815704774, 9.31640625 51.72702815704774))"
3e8ea5ff-69af-427a-8bdc-8d6875af0f18,9.140625,51.835777520452474,9.31640625,51.944264879028765,2023-05-01,2023-06-01,"POLYGON ((9.140625 51.835777520452474, 9.140625 51.944264879028765, 9.31640625 51.944264879028765, 9.31640625 51.835777520452474, 9.140625 51.835777520452474))"
720c6bfe-c2ad-4588-a755-b1148c429c64,9.140625,51.944264879028765,9.31640625,52.05249047600099,2023-05-01,2023-06-01,"POLYGON ((9.140625 51.944264879028765, 9.140625 52.05249047600099, 9.31640625 52.05249047600099, 9.31640625 51.944264879028765, 9.140625 51.944264879028765))"
701a94c2-f73a-4265-b0b0-eaf8b5d7d2c8,9.31640625,51.835777520452474,9.4921875,51.944264879028765,2023-05-01,2023-06-01,"POLYGON ((9.31640625 51.835777520452474, 9.31640625 51.944264879028765, 9.4921875 51.944264879028765, 9.4921875 51.835777520452474, 9.31640625 51.835777520452474))"
46043746-0cb9-42c7-b025-ebda1b7685bf,9.31640625,51.944264879028765,9.4921875,52.05249047600099,2023-05-01,2023-06-01,"POLYGON ((9.31640625 51.944264879028765, 9.31640625 52.05249047600099, 9.4921875 52.05249047600099, 9.4921875 51.944264879028765, 9.31640625 51.944264879028765))"
99c6a48b-4cbb-43b2-af56-12925438ea25,9.4921875,51.6180165487737,9.667968749999998,51.72702815704774,2023-05-01,2023-06-01,"POLYGON ((9.4921875 51.6180165487737, 9.4921875 51.72702815704774, 9.667968749999998 51.72702815704774, 9.667968749999998 51.6180165487737, 9.4921875 51.6180165487737))"
