uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
ca02a131-1e44-43f5-9db2-22047074f639,8.26171875,48.341646172374595,8.4375,48.45835188280866,2022-05-01,2022-05-31,"POLYGON ((8.26171875 48.341646172374595, 8.26171875 48.45835188280866, 8.4375 48.45835188280866, 8.4375 48.341646172374595, 8.26171875 48.341646172374595))"
d5eb58c8-290d-4619-ada6-358bcf10e05c,7.910156249999998,48.57478991092886,8.0859375,48.6909603909255,2022-05-01,2022-05-31,"POLYGON ((7.910156249999998 48.57478991092886, 7.910156249999998 48.6909603909255, 8.0859375 48.6909603909255, 8.0859375 48.57478991092886, 7.910156249999998 48.57478991092886))"
30d187fd-00a0-4a92-8684-d6bc21fe8964,7.910156249999998,48.6909603909255,8.0859375,48.80686346108518,2022-05-01,2022-05-31,"POLYGON ((7.910156249999998 48.6909603909255, 7.910156249999998 48.80686346108518, 8.0859375 48.80686346108518, 8.0859375 48.6909603909255, 7.910156249999998 48.6909603909255))"
8fcfa891-7951-402d-b71d-d64759d5d6b9,8.0859375,48.45835188280866,8.26171875,48.57478991092886,2022-05-01,2022-05-31,"POLYGON ((8.0859375 48.45835188280866, 8.0859375 48.57478991092886, 8.26171875 48.57478991092886, 8.26171875 48.45835188280866, 8.0859375 48.45835188280866))"
0ddb6f21-7ecd-4974-bf7a-60b521283ffa,8.0859375,48.57478991092886,8.26171875,48.6909603909255,2022-05-01,2022-05-31,"POLYGON ((8.0859375 48.57478991092886, 8.0859375 48.6909603909255, 8.26171875 48.6909603909255, 8.26171875 48.57478991092886, 8.0859375 48.57478991092886))"
1e89ee71-4f9c-4810-b3b7-7d92192d73b6,8.26171875,48.45835188280866,8.4375,48.57478991092886,2022-05-01,2022-05-31,"POLYGON ((8.26171875 48.45835188280866, 8.26171875 48.57478991092886, 8.4375 48.57478991092886, 8.4375 48.45835188280866, 8.26171875 48.45835188280866))"
fe607947-85eb-414a-9dbe-4f07b9fd33b6,8.26171875,48.57478991092886,8.4375,48.6909603909255,2022-05-01,2022-05-31,"POLYGON ((8.26171875 48.57478991092886, 8.26171875 48.6909603909255, 8.4375 48.6909603909255, 8.4375 48.57478991092886, 8.26171875 48.57478991092886))"
d75fb09e-4ed2-40bf-a2c2-cad9bfda944a,8.0859375,48.6909603909255,8.26171875,48.80686346108518,2022-05-01,2022-05-31,"POLYGON ((8.0859375 48.6909603909255, 8.0859375 48.80686346108518, 8.26171875 48.80686346108518, 8.26171875 48.6909603909255, 8.0859375 48.6909603909255))"
c8df3b87-d464-4574-b4e6-7000c8df6b49,8.0859375,48.80686346108518,8.26171875,48.92249926375824,2022-05-01,2022-05-31,"POLYGON ((8.0859375 48.80686346108518, 8.0859375 48.92249926375824, 8.26171875 48.92249926375824, 8.26171875 48.80686346108518, 8.0859375 48.80686346108518))"
3143a2dd-2f0c-4c98-b35d-94b0040f1971,8.26171875,48.6909603909255,8.4375,48.80686346108518,2022-05-01,2022-05-31,"POLYGON ((8.26171875 48.6909603909255, 8.26171875 48.80686346108518, 8.4375 48.80686346108518, 8.4375 48.6909603909255, 8.26171875 48.6909603909255))"
6daa48a8-f927-4024-bce0-6a07956cdede,8.26171875,48.80686346108518,8.4375,48.92249926375824,2022-05-01,2022-05-31,"POLYGON ((8.26171875 48.80686346108518, 8.26171875 48.92249926375824, 8.4375 48.92249926375824, 8.4375 48.80686346108518, 8.26171875 48.80686346108518))"
d9ec8750-6f3a-4e59-bba8-7dde1481eda9,8.4375,48.2246726495652,8.61328125,48.341646172374595,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.2246726495652, 8.4375 48.341646172374595, 8.61328125 48.341646172374595, 8.61328125 48.2246726495652, 8.4375 48.2246726495652))"
61102619-32ff-49f6-872e-39ca94fb7e53,8.4375,48.341646172374595,8.61328125,48.45835188280866,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.341646172374595, 8.4375 48.45835188280866, 8.61328125 48.45835188280866, 8.61328125 48.341646172374595, 8.4375 48.341646172374595))"
653e050a-6baf-4424-a016-e899610cf4f0,8.61328125,48.341646172374595,8.789062499999998,48.45835188280866,2022-05-01,2022-05-31,"POLYGON ((8.61328125 48.341646172374595, 8.61328125 48.45835188280866, 8.789062499999998 48.45835188280866, 8.789062499999998 48.341646172374595, 8.61328125 48.341646172374595))"
904ab0ce-f0ff-4e0a-ac3d-8a0cf3a02f3b,8.789062499999998,48.341646172374595,8.96484375,48.45835188280866,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 48.341646172374595, 8.789062499999998 48.45835188280866, 8.96484375 48.45835188280866, 8.96484375 48.341646172374595, 8.789062499999998 48.341646172374595))"
acdf6ca1-0cee-4158-afe1-2df51e57e883,8.4375,48.45835188280866,8.61328125,48.57478991092886,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.45835188280866, 8.4375 48.57478991092886, 8.61328125 48.57478991092886, 8.61328125 48.45835188280866, 8.4375 48.45835188280866))"
8eaf2a3e-241b-4867-8070-a6574da80347,8.4375,48.57478991092886,8.61328125,48.6909603909255,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.57478991092886, 8.4375 48.6909603909255, 8.61328125 48.6909603909255, 8.61328125 48.57478991092886, 8.4375 48.57478991092886))"
cbecd08e-a568-4cca-844c-e79563011cfc,8.61328125,48.45835188280866,8.789062499999998,48.57478991092886,2022-05-01,2022-05-31,"POLYGON ((8.61328125 48.45835188280866, 8.61328125 48.57478991092886, 8.789062499999998 48.57478991092886, 8.789062499999998 48.45835188280866, 8.61328125 48.45835188280866))"
c47cd218-5471-4060-8426-aaea5e0b0d90,8.61328125,48.57478991092886,8.789062499999998,48.6909603909255,2022-05-01,2022-05-31,"POLYGON ((8.61328125 48.57478991092886, 8.61328125 48.6909603909255, 8.789062499999998 48.6909603909255, 8.789062499999998 48.57478991092886, 8.61328125 48.57478991092886))"
f9cbf1e2-9166-44ec-a216-7a70c90b9aa8,8.4375,48.6909603909255,8.61328125,48.80686346108518,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.6909603909255, 8.4375 48.80686346108518, 8.61328125 48.80686346108518, 8.61328125 48.6909603909255, 8.4375 48.6909603909255))"
834ada30-d109-444c-8e07-ad3bc1f0c6e0,8.4375,48.80686346108518,8.61328125,48.92249926375824,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.80686346108518, 8.4375 48.92249926375824, 8.61328125 48.92249926375824, 8.61328125 48.80686346108518, 8.4375 48.80686346108518))"
4774d9dc-b28a-453c-8739-5f9100090e63,8.61328125,48.6909603909255,8.789062499999998,48.80686346108518,2022-05-01,2022-05-31,"POLYGON ((8.61328125 48.6909603909255, 8.61328125 48.80686346108518, 8.789062499999998 48.80686346108518, 8.789062499999998 48.6909603909255, 8.61328125 48.6909603909255))"
fe89728d-94f3-4ebe-9438-e76ced8f293a,8.61328125,48.80686346108518,8.789062499999998,48.92249926375824,2022-05-01,2022-05-31,"POLYGON ((8.61328125 48.80686346108518, 8.61328125 48.92249926375824, 8.789062499999998 48.92249926375824, 8.789062499999998 48.80686346108518, 8.61328125 48.80686346108518))"
3313804f-9ad6-4e19-84bb-b01d9545e6ee,8.789062499999998,48.45835188280866,8.96484375,48.57478991092886,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 48.45835188280866, 8.789062499999998 48.57478991092886, 8.96484375 48.57478991092886, 8.96484375 48.45835188280866, 8.789062499999998 48.45835188280866))"
646ba668-2370-4b82-8168-81d60672cb9f,8.789062499999998,48.57478991092886,8.96484375,48.6909603909255,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 48.57478991092886, 8.789062499999998 48.6909603909255, 8.96484375 48.6909603909255, 8.96484375 48.57478991092886, 8.789062499999998 48.57478991092886))"
ba7f074a-1368-4840-8e3c-4ff45cda7ec8,8.789062499999998,48.6909603909255,8.96484375,48.80686346108518,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 48.6909603909255, 8.789062499999998 48.80686346108518, 8.96484375 48.80686346108518, 8.96484375 48.6909603909255, 8.789062499999998 48.6909603909255))"
fa77531d-a0df-499f-90d4-8e6f77b7a884,8.789062499999998,48.80686346108518,8.96484375,48.92249926375824,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 48.80686346108518, 8.789062499999998 48.92249926375824, 8.96484375 48.92249926375824, 8.96484375 48.80686346108518, 8.789062499999998 48.80686346108518))"
82bfaff8-36c2-4cdf-bf31-f1afd461cfc6,8.0859375,48.92249926375824,8.26171875,49.03786794532642,2022-05-01,2022-05-31,"POLYGON ((8.0859375 48.92249926375824, 8.0859375 49.03786794532642, 8.26171875 49.03786794532642, 8.26171875 48.92249926375824, 8.0859375 48.92249926375824))"
0f4497c8-9457-4116-92c7-554202bb14c8,8.26171875,48.92249926375824,8.4375,49.03786794532642,2022-05-01,2022-05-31,"POLYGON ((8.26171875 48.92249926375824, 8.26171875 49.03786794532642, 8.4375 49.03786794532642, 8.4375 48.92249926375824, 8.26171875 48.92249926375824))"
024f3103-9f2c-41cc-a168-56bb0821ac1f,8.26171875,49.03786794532642,8.4375,49.15296965617039,2022-05-01,2022-05-31,"POLYGON ((8.26171875 49.03786794532642, 8.26171875 49.15296965617039, 8.4375 49.15296965617039, 8.4375 49.03786794532642, 8.26171875 49.03786794532642))"
866d63dc-f4e1-4763-8a1d-265e75f4bd79,8.26171875,49.15296965617039,8.4375,49.26780455063753,2022-05-01,2022-05-31,"POLYGON ((8.26171875 49.15296965617039, 8.26171875 49.26780455063753, 8.4375 49.26780455063753, 8.4375 49.15296965617039, 8.26171875 49.15296965617039))"
5b7d7242-e2e8-4050-ad56-fa12b13cc30a,8.26171875,49.49667452747043,8.4375,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((8.26171875 49.49667452747043, 8.26171875 49.610709938074216, 8.4375 49.610709938074216, 8.4375 49.49667452747043, 8.26171875 49.49667452747043))"
1ac57b8c-5b30-4ef4-9141-12cb287912a6,8.4375,48.92249926375824,8.61328125,49.03786794532642,2022-05-01,2022-05-31,"POLYGON ((8.4375 48.92249926375824, 8.4375 49.03786794532642, 8.61328125 49.03786794532642, 8.61328125 48.92249926375824, 8.4375 48.92249926375824))"
9e714eea-51d6-49ff-a3b3-375239447a40,8.4375,49.03786794532642,8.61328125,49.15296965617039,2022-05-01,2022-05-31,"POLYGON ((8.4375 49.03786794532642, 8.4375 49.15296965617039, 8.61328125 49.15296965617039, 8.61328125 49.03786794532642, 8.4375 49.03786794532642))"
c5123dc1-6e7c-471e-92aa-8ae72a74cb8b,8.61328125,48.92249926375824,8.789062499999998,49.03786794532642,2022-05-01,2022-05-31,"POLYGON ((8.61328125 48.92249926375824, 8.61328125 49.03786794532642, 8.789062499999998 49.03786794532642, 8.789062499999998 48.92249926375824, 8.61328125 48.92249926375824))"
a3ef85d3-a95e-42a3-9593-2058790170f1,8.61328125,49.03786794532642,8.789062499999998,49.15296965617039,2022-05-01,2022-05-31,"POLYGON ((8.61328125 49.03786794532642, 8.61328125 49.15296965617039, 8.789062499999998 49.15296965617039, 8.789062499999998 49.03786794532642, 8.61328125 49.03786794532642))"
bdcf7d75-b3e8-4465-a9f1-cb3f8cc0543e,8.4375,49.15296965617039,8.61328125,49.26780455063753,2022-05-01,2022-05-31,"POLYGON ((8.4375 49.15296965617039, 8.4375 49.26780455063753, 8.61328125 49.26780455063753, 8.61328125 49.15296965617039, 8.4375 49.15296965617039))"
8eb873c3-9d47-4435-a2b0-4ff2a0fe612d,8.4375,49.26780455063753,8.61328125,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((8.4375 49.26780455063753, 8.4375 49.38237278700955, 8.61328125 49.38237278700955, 8.61328125 49.26780455063753, 8.4375 49.26780455063753))"
1d4ca52f-d9f9-4999-888e-1291b7e5566d,8.61328125,49.15296965617039,8.789062499999998,49.26780455063753,2022-05-01,2022-05-31,"POLYGON ((8.61328125 49.15296965617039, 8.61328125 49.26780455063753, 8.789062499999998 49.26780455063753, 8.789062499999998 49.15296965617039, 8.61328125 49.15296965617039))"
493794a7-8db1-4bc8-a198-cd7cca0ebd99,8.61328125,49.26780455063753,8.789062499999998,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((8.61328125 49.26780455063753, 8.61328125 49.38237278700955, 8.789062499999998 49.38237278700955, 8.789062499999998 49.26780455063753, 8.61328125 49.26780455063753))"
a91fcaa3-cc58-499c-b19a-a08fed2a3049,8.789062499999998,48.92249926375824,8.96484375,49.03786794532642,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 48.92249926375824, 8.789062499999998 49.03786794532642, 8.96484375 49.03786794532642, 8.96484375 48.92249926375824, 8.789062499999998 48.92249926375824))"
418bf6d2-0b7d-4ef0-a15b-696ce8866170,8.789062499999998,49.03786794532642,8.96484375,49.15296965617039,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 49.03786794532642, 8.789062499999998 49.15296965617039, 8.96484375 49.15296965617039, 8.96484375 49.03786794532642, 8.789062499999998 49.03786794532642))"
3a40981d-7b03-422e-b967-4ae5494d7e8b,8.789062499999998,49.15296965617039,8.96484375,49.26780455063753,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 49.15296965617039, 8.789062499999998 49.26780455063753, 8.96484375 49.26780455063753, 8.96484375 49.15296965617039, 8.789062499999998 49.15296965617039))"
8f4516e9-c591-4528-95e0-8ebfeb4ba83a,8.789062499999998,49.26780455063753,8.96484375,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 49.26780455063753, 8.789062499999998 49.38237278700955, 8.96484375 49.38237278700955, 8.96484375 49.26780455063753, 8.789062499999998 49.26780455063753))"
0a065c4f-6bae-4f41-b842-a1fbf506593e,8.96484375,49.15296965617039,9.140625,49.26780455063753,2022-05-01,2022-05-31,"POLYGON ((8.96484375 49.15296965617039, 8.96484375 49.26780455063753, 9.140625 49.26780455063753, 9.140625 49.15296965617039, 8.96484375 49.15296965617039))"
a99bf84a-8315-4c18-8154-b34c36f33d08,8.96484375,49.26780455063753,9.140625,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((8.96484375 49.26780455063753, 8.96484375 49.38237278700955, 9.140625 49.38237278700955, 9.140625 49.26780455063753, 8.96484375 49.26780455063753))"
6af5160b-d6df-4f20-bea2-39033f17fa77,8.4375,49.38237278700955,8.61328125,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((8.4375 49.38237278700955, 8.4375 49.49667452747043, 8.61328125 49.49667452747043, 8.61328125 49.38237278700955, 8.4375 49.38237278700955))"
9f65295b-c129-4bf0-be51-710d8ecca205,8.4375,49.49667452747043,8.61328125,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((8.4375 49.49667452747043, 8.4375 49.610709938074216, 8.61328125 49.610709938074216, 8.61328125 49.49667452747043, 8.4375 49.49667452747043))"
fed73d91-b205-47b1-9e87-28cc592c389a,8.61328125,49.38237278700955,8.789062499999998,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((8.61328125 49.38237278700955, 8.61328125 49.49667452747043, 8.789062499999998 49.49667452747043, 8.789062499999998 49.38237278700955, 8.61328125 49.38237278700955))"
6caf1a7e-4fee-4f3d-b80d-6a94e5c8d0a2,8.61328125,49.49667452747043,8.789062499999998,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((8.61328125 49.49667452747043, 8.61328125 49.610709938074216, 8.789062499999998 49.610709938074216, 8.789062499999998 49.49667452747043, 8.61328125 49.49667452747043))"
302d6421-2fec-4e70-ae4b-56f7e20f971d,8.61328125,49.610709938074216,8.789062499999998,49.72447918871299,2022-05-01,2022-05-31,"POLYGON ((8.61328125 49.610709938074216, 8.61328125 49.72447918871299, 8.789062499999998 49.72447918871299, 8.789062499999998 49.610709938074216, 8.61328125 49.610709938074216))"
53896a72-2050-4b1c-b086-bd2acc2f343a,8.789062499999998,49.38237278700955,8.96484375,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 49.38237278700955, 8.789062499999998 49.49667452747043, 8.96484375 49.49667452747043, 8.96484375 49.38237278700955, 8.789062499999998 49.38237278700955))"
1733b6b4-5682-4df4-9238-e3ad2c9f6001,8.789062499999998,49.49667452747043,8.96484375,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((8.789062499999998 49.49667452747043, 8.789062499999998 49.610709938074216, 8.96484375 49.610709938074216, 8.96484375 49.49667452747043, 8.789062499999998 49.49667452747043))"
1614745c-9a5d-4abf-a084-0c379aa735a3,8.96484375,49.38237278700955,9.140625,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((8.96484375 49.38237278700955, 8.96484375 49.49667452747043, 9.140625 49.49667452747043, 9.140625 49.38237278700955, 8.96484375 49.38237278700955))"
da8ee29d-f280-4192-a3e9-9361595902aa,8.96484375,49.49667452747043,9.140625,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((8.96484375 49.49667452747043, 8.96484375 49.610709938074216, 9.140625 49.610709938074216, 9.140625 49.49667452747043, 8.96484375 49.49667452747043))"
43efafa3-da0b-4998-bb7e-26db512f069b,9.140625,49.26780455063753,9.31640625,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((9.140625 49.26780455063753, 9.140625 49.38237278700955, 9.31640625 49.38237278700955, 9.31640625 49.26780455063753, 9.140625 49.26780455063753))"
fcfffa4f-7c23-4619-9fac-a9930077d043,9.31640625,49.26780455063753,9.4921875,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((9.31640625 49.26780455063753, 9.31640625 49.38237278700955, 9.4921875 49.38237278700955, 9.4921875 49.26780455063753, 9.31640625 49.26780455063753))"
88a5275f-f65d-4770-8d9c-d7527f6521a4,9.4921875,49.26780455063753,9.667968749999998,49.38237278700955,2022-05-01,2022-05-31,"POLYGON ((9.4921875 49.26780455063753, 9.4921875 49.38237278700955, 9.667968749999998 49.38237278700955, 9.667968749999998 49.26780455063753, 9.4921875 49.26780455063753))"
2f23019a-a71f-472d-8ce6-c75995def98b,9.140625,49.38237278700955,9.31640625,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((9.140625 49.38237278700955, 9.140625 49.49667452747043, 9.31640625 49.49667452747043, 9.31640625 49.38237278700955, 9.140625 49.38237278700955))"
a43033af-b6e7-41b0-8f7d-ac835059c269,9.140625,49.49667452747043,9.31640625,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((9.140625 49.49667452747043, 9.140625 49.610709938074216, 9.31640625 49.610709938074216, 9.31640625 49.49667452747043, 9.140625 49.49667452747043))"
a6dc4fc0-63b7-478e-9ed0-2a6d386fcad4,9.31640625,49.38237278700955,9.4921875,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((9.31640625 49.38237278700955, 9.31640625 49.49667452747043, 9.4921875 49.49667452747043, 9.4921875 49.38237278700955, 9.31640625 49.38237278700955))"
8430703d-b8fe-4a87-9980-41df454a5ced,9.31640625,49.49667452747043,9.4921875,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((9.31640625 49.49667452747043, 9.31640625 49.610709938074216, 9.4921875 49.610709938074216, 9.4921875 49.49667452747043, 9.31640625 49.49667452747043))"
e8c14000-35d2-48e9-8aec-93e890a4911b,9.140625,49.610709938074216,9.31640625,49.72447918871299,2022-05-01,2022-05-31,"POLYGON ((9.140625 49.610709938074216, 9.140625 49.72447918871299, 9.31640625 49.72447918871299, 9.31640625 49.610709938074216, 9.140625 49.610709938074216))"
d4852dc2-fa56-4e55-9157-bdf099ae2bdc,9.31640625,49.610709938074216,9.4921875,49.72447918871299,2022-05-01,2022-05-31,"POLYGON ((9.31640625 49.610709938074216, 9.31640625 49.72447918871299, 9.4921875 49.72447918871299, 9.4921875 49.610709938074216, 9.31640625 49.610709938074216))"
c154da79-9cf0-43c0-b3d2-4acd9decff3d,9.4921875,49.38237278700955,9.667968749999998,49.49667452747043,2022-05-01,2022-05-31,"POLYGON ((9.4921875 49.38237278700955, 9.4921875 49.49667452747043, 9.667968749999998 49.49667452747043, 9.667968749999998 49.38237278700955, 9.4921875 49.38237278700955))"
9579835d-100d-4320-8148-63c2fb880015,9.4921875,49.49667452747043,9.667968749999998,49.610709938074216,2022-05-01,2022-05-31,"POLYGON ((9.4921875 49.49667452747043, 9.4921875 49.610709938074216, 9.667968749999998 49.610709938074216, 9.667968749999998 49.49667452747043, 9.4921875 49.49667452747043))"
63b7a57f-720c-4771-856e-af76b58fafd6,9.4921875,49.610709938074216,9.667968749999998,49.72447918871299,2022-05-01,2022-05-31,"POLYGON ((9.4921875 49.610709938074216, 9.4921875 49.72447918871299, 9.667968749999998 49.72447918871299, 9.667968749999998 49.610709938074216, 9.4921875 49.610709938074216))"
d45ae577-ca0a-41d4-97d8-14cbe60d553d,8.0859375,48.341646172374595,8.26171875,48.45835188280866,2022-06-01,2022-06-30,"POLYGON ((8.0859375 48.341646172374595, 8.0859375 48.45835188280866, 8.26171875 48.45835188280866, 8.26171875 48.341646172374595, 8.0859375 48.341646172374595))"
89e389d6-f55b-4e20-8095-fe378cf3f324,8.26171875,48.2246726495652,8.4375,48.341646172374595,2022-06-01,2022-06-30,"POLYGON ((8.26171875 48.2246726495652, 8.26171875 48.341646172374595, 8.4375 48.341646172374595, 8.4375 48.2246726495652, 8.26171875 48.2246726495652))"
44a281e0-217d-41b5-9b72-5bae7ab914fb,8.26171875,48.341646172374595,8.4375,48.45835188280866,2022-06-01,2022-06-30,"POLYGON ((8.26171875 48.341646172374595, 8.26171875 48.45835188280866, 8.4375 48.45835188280866, 8.4375 48.341646172374595, 8.26171875 48.341646172374595))"
7507d30a-3bf5-4e3e-b91f-762edb338281,7.910156249999998,48.57478991092886,8.0859375,48.6909603909255,2022-06-01,2022-06-30,"POLYGON ((7.910156249999998 48.57478991092886, 7.910156249999998 48.6909603909255, 8.0859375 48.6909603909255, 8.0859375 48.57478991092886, 7.910156249999998 48.57478991092886))"
bc939037-e1de-468b-b62d-86d158de379f,7.910156249999998,48.6909603909255,8.0859375,48.80686346108518,2022-06-01,2022-06-30,"POLYGON ((7.910156249999998 48.6909603909255, 7.910156249999998 48.80686346108518, 8.0859375 48.80686346108518, 8.0859375 48.6909603909255, 7.910156249999998 48.6909603909255))"
25e02de3-4a0a-45e4-ad14-6338e252e1e7,8.0859375,48.45835188280866,8.26171875,48.57478991092886,2022-06-01,2022-06-30,"POLYGON ((8.0859375 48.45835188280866, 8.0859375 48.57478991092886, 8.26171875 48.57478991092886, 8.26171875 48.45835188280866, 8.0859375 48.45835188280866))"
32eb0559-9a64-4ccd-b5d7-0e8c9d9049c2,8.0859375,48.57478991092886,8.26171875,48.6909603909255,2022-06-01,2022-06-30,"POLYGON ((8.0859375 48.57478991092886, 8.0859375 48.6909603909255, 8.26171875 48.6909603909255, 8.26171875 48.57478991092886, 8.0859375 48.57478991092886))"
22493611-baad-4c4d-aedb-88cae09662c7,8.26171875,48.45835188280866,8.4375,48.57478991092886,2022-06-01,2022-06-30,"POLYGON ((8.26171875 48.45835188280866, 8.26171875 48.57478991092886, 8.4375 48.57478991092886, 8.4375 48.45835188280866, 8.26171875 48.45835188280866))"
382c7a70-8fca-46da-a137-7246a88bcc0e,8.26171875,48.57478991092886,8.4375,48.6909603909255,2022-06-01,2022-06-30,"POLYGON ((8.26171875 48.57478991092886, 8.26171875 48.6909603909255, 8.4375 48.6909603909255, 8.4375 48.57478991092886, 8.26171875 48.57478991092886))"
256f31ac-a04e-4312-8f17-19501c768116,8.0859375,48.6909603909255,8.26171875,48.80686346108518,2022-06-01,2022-06-30,"POLYGON ((8.0859375 48.6909603909255, 8.0859375 48.80686346108518, 8.26171875 48.80686346108518, 8.26171875 48.6909603909255, 8.0859375 48.6909603909255))"
6f0fdae3-c739-44fa-80f5-94ab823a1e33,8.0859375,48.80686346108518,8.26171875,48.92249926375824,2022-06-01,2022-06-30,"POLYGON ((8.0859375 48.80686346108518, 8.0859375 48.92249926375824, 8.26171875 48.92249926375824, 8.26171875 48.80686346108518, 8.0859375 48.80686346108518))"
ba182911-ac6f-41e6-85d7-f6206b47219e,8.26171875,48.6909603909255,8.4375,48.80686346108518,2022-06-01,2022-06-30,"POLYGON ((8.26171875 48.6909603909255, 8.26171875 48.80686346108518, 8.4375 48.80686346108518, 8.4375 48.6909603909255, 8.26171875 48.6909603909255))"
809492d7-1ea8-4ac4-8449-12f537257b03,8.26171875,48.80686346108518,8.4375,48.92249926375824,2022-06-01,2022-06-30,"POLYGON ((8.26171875 48.80686346108518, 8.26171875 48.92249926375824, 8.4375 48.92249926375824, 8.4375 48.80686346108518, 8.26171875 48.80686346108518))"
e91c9dfe-6d96-4508-a963-c86a6a0518e5,8.4375,48.2246726495652,8.61328125,48.341646172374595,2022-06-01,2022-06-30,"POLYGON ((8.4375 48.2246726495652, 8.4375 48.341646172374595, 8.61328125 48.341646172374595, 8.61328125 48.2246726495652, 8.4375 48.2246726495652))"
79830fd6-2a2c-4872-b365-17c0c4bb83b0,8.4375,48.341646172374595,8.61328125,48.45835188280866,2022-06-01,2022-06-30,"POLYGON ((8.4375 48.341646172374595, 8.4375 48.45835188280866, 8.61328125 48.45835188280866, 8.61328125 48.341646172374595, 8.4375 48.341646172374595))"
4fbfb5e1-5b6f-4039-bf70-c2b28602bae5,8.61328125,48.341646172374595,8.789062499999998,48.45835188280866,2022-06-01,2022-06-30,"POLYGON ((8.61328125 48.341646172374595, 8.61328125 48.45835188280866, 8.789062499999998 48.45835188280866, 8.789062499999998 48.341646172374595, 8.61328125 48.341646172374595))"
a8d516d8-2c23-4f01-98a6-2a6605c7bca4,8.789062499999998,48.341646172374595,8.96484375,48.45835188280866,2022-06-01,2022-06-30,"POLYGON ((8.789062499999998 48.341646172374595, 8.789062499999998 48.45835188280866, 8.96484375 48.45835188280866, 8.96484375 48.341646172374595, 8.789062499999998 48.341646172374595))"
092ce4ba-2a40-4adb-bd77-13ad356eb4fd,8.4375,48.45835188280866,8.61328125,48.57478991092886,2022-06-01,2022-06-30,"POLYGON ((8.4375 48.45835188280866, 8.4375 48.57478991092886, 8.61328125 48.57478991092886, 8.61328125 48.45835188280866, 8.4375 48.45835188280866))"
5f7b7ece-9a41-44d4-9592-710c7575f244,8.4375,48.57478991092886,8.61328125,48.6909603909255,2022-06-01,2022-06-30,"POLYGON ((8.4375 48.57478991092886, 8.4375 48.6909603909255, 8.61328125 48.6909603909255, 8.61328125 48.57478991092886, 8.4375 48.57478991092886))"
8dfa6117-ed2e-4749-b49a-16691b0f2d89,8.61328125,48.45835188280866,8.789062499999998,48.57478991092886,2022-06-01,2022-06-30,"POLYGON ((8.61328125 48.45835188280866, 8.61328125 48.57478991092886, 8.789062499999998 48.57478991092886, 8.789062499999998 48.45835188280866, 8.61328125 48.45835188280866))"
63516262-b932-410c-8990-803b182a194d,8.61328125,48.57478991092886,8.789062499999998,48.6909603909255,2022-06-01,2022-06-30,"POLYGON ((8.61328125 48.57478991092886, 8.61328125 48.6909603909255, 8.789062499999998 48.6909603909255, 8.789062499999998 48.57478991092886, 8.61328125 48.57478991092886))"
42a32b4f-4ec0-4471-9ca6-5727b0922778,8.4375,48.6909603909255,8.61328125,48.80686346108518,2022-06-01,2022-06-30,"POLYGON ((8.4375 48.6909603909255, 8.4375 48.80686346108518, 8.61328125 48.80686346108518, 8.61328125 48.6909603909255, 8.4375 48.6909603909255))"
1a6b11d9-f8ac-4cfa-98bb-5eecf2b3ee3a,8.4375,48.80686346108518,8.61328125,48.92249926375824,2022-06-01,2022-06-30,"POLYGON ((8.4375 48.80686346108518, 8.4375 48.92249926375824, 8.61328125 48.92249926375824, 8.61328125 48.80686346108518, 8.4375 48.80686346108518))"
