uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
2de48068-e429-41d5-add7-3bdd770fa064,10.019531249999998,49.610709938074216,10.1953125,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((10.019531249999998 49.610709938074216, 10.019531249999998 49.72447918871299, 10.1953125 49.72447918871299, 10.1953125 49.610709938074216, 10.019531249999998 49.610709938074216))"
729f4a98-ad06-49e7-8c4d-96b409ae4499,10.019531249999998,49.72447918871299,10.1953125,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((10.019531249999998 49.72447918871299, 10.019531249999998 49.83798245308484, 10.1953125 49.83798245308484, 10.1953125 49.72447918871299, 10.019531249999998 49.72447918871299))"
096706ea-a0a9-4e7e-8c84-2656155187f2,10.1953125,49.38237278700955,10.371093750000002,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((10.1953125 49.38237278700955, 10.1953125 49.49667452747043, 10.371093750000002 49.49667452747043, 10.371093750000002 49.38237278700955, 10.1953125 49.38237278700955))"
e8dd1d36-cce4-411c-a366-ec61c7630f18,10.1953125,49.49667452747043,10.371093750000002,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((10.1953125 49.49667452747043, 10.1953125 49.610709938074216, 10.371093750000002 49.610709938074216, 10.371093750000002 49.49667452747043, 10.1953125 49.49667452747043))"
be139b8d-2498-4793-b3a9-b29e8cb2f4ff,10.371093750000002,49.38237278700955,10.546875,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((10.371093750000002 49.38237278700955, 10.371093750000002 49.49667452747043, 10.546875 49.49667452747043, 10.546875 49.38237278700955, 10.371093750000002 49.38237278700955))"
e952da04-7027-44f5-9337-e1a097ceca20,10.371093750000002,49.49667452747043,10.546875,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((10.371093750000002 49.49667452747043, 10.371093750000002 49.610709938074216, 10.546875 49.610709938074216, 10.546875 49.49667452747043, 10.371093750000002 49.49667452747043))"
9081ced1-bda0-4e32-b18e-268c39e0aeaa,10.1953125,49.610709938074216,10.371093750000002,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((10.1953125 49.610709938074216, 10.1953125 49.72447918871299, 10.371093750000002 49.72447918871299, 10.371093750000002 49.610709938074216, 10.1953125 49.610709938074216))"
08fcde71-f8cb-4c47-a668-a1d878946a1d,10.1953125,49.72447918871299,10.371093750000002,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((10.1953125 49.72447918871299, 10.1953125 49.83798245308484, 10.371093750000002 49.83798245308484, 10.371093750000002 49.72447918871299, 10.1953125 49.72447918871299))"
18d52bc2-3a8e-4197-a6eb-9be9907e4a40,10.371093750000002,49.610709938074216,10.546875,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((10.371093750000002 49.610709938074216, 10.371093750000002 49.72447918871299, 10.546875 49.72447918871299, 10.546875 49.610709938074216, 10.371093750000002 49.610709938074216))"
a4675006-be4c-41d5-8d8a-f30ea798dcef,10.371093750000002,49.72447918871299,10.546875,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((10.371093750000002 49.72447918871299, 10.371093750000002 49.83798245308484, 10.546875 49.83798245308484, 10.546875 49.72447918871299, 10.371093750000002 49.72447918871299))"
8d9f060f-4c88-49b8-aa0b-149af82bcee1,10.546875,48.92249926375824,10.72265625,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((10.546875 48.92249926375824, 10.546875 49.03786794532642, 10.72265625 49.03786794532642, 10.72265625 48.92249926375824, 10.546875 48.92249926375824))"
ae44dddf-f2d1-4bc3-9b3b-1c104c72421e,10.546875,49.03786794532642,10.72265625,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((10.546875 49.03786794532642, 10.546875 49.15296965617039, 10.72265625 49.15296965617039, 10.72265625 49.03786794532642, 10.546875 49.03786794532642))"
a1a1e4ef-7fb3-4a37-95e2-0a8d59acfbe7,10.72265625,48.92249926375824,10.8984375,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((10.72265625 48.92249926375824, 10.72265625 49.03786794532642, 10.8984375 49.03786794532642, 10.8984375 48.92249926375824, 10.72265625 48.92249926375824))"
d3ec5921-bba3-42d8-9d8f-6bd644871c25,10.72265625,49.03786794532642,10.8984375,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((10.72265625 49.03786794532642, 10.72265625 49.15296965617039, 10.8984375 49.15296965617039, 10.8984375 49.03786794532642, 10.72265625 49.03786794532642))"
61013779-c5bf-4bb2-af15-73a90f71f729,10.546875,49.15296965617039,10.72265625,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((10.546875 49.15296965617039, 10.546875 49.26780455063753, 10.72265625 49.26780455063753, 10.72265625 49.15296965617039, 10.546875 49.15296965617039))"
cb70e8f9-1dcc-4f88-a829-6af913db0f2c,10.546875,49.26780455063753,10.72265625,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((10.546875 49.26780455063753, 10.546875 49.38237278700955, 10.72265625 49.38237278700955, 10.72265625 49.26780455063753, 10.546875 49.26780455063753))"
f0538d34-6d1e-4520-83fc-4658cba90b4f,10.72265625,49.15296965617039,10.8984375,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((10.72265625 49.15296965617039, 10.72265625 49.26780455063753, 10.8984375 49.26780455063753, 10.8984375 49.15296965617039, 10.72265625 49.15296965617039))"
a8710a7b-8e3a-49c8-9aa6-b94525e1b772,10.72265625,49.26780455063753,10.8984375,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((10.72265625 49.26780455063753, 10.72265625 49.38237278700955, 10.8984375 49.38237278700955, 10.8984375 49.26780455063753, 10.72265625 49.26780455063753))"
279f0962-7fc6-4938-848f-0b3c8497515d,10.8984375,48.92249926375824,11.074218749999998,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((10.8984375 48.92249926375824, 10.8984375 49.03786794532642, 11.074218749999998 49.03786794532642, 11.074218749999998 48.92249926375824, 10.8984375 48.92249926375824))"
032b7f0d-4651-4dd1-948e-067ddc344e23,10.8984375,49.03786794532642,11.074218749999998,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((10.8984375 49.03786794532642, 10.8984375 49.15296965617039, 11.074218749999998 49.15296965617039, 11.074218749999998 49.03786794532642, 10.8984375 49.03786794532642))"
33dd37ea-1b40-485f-9f8d-1fb236c77068,11.074218749999998,48.92249926375824,11.25,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((11.074218749999998 48.92249926375824, 11.074218749999998 49.03786794532642, 11.25 49.03786794532642, 11.25 48.92249926375824, 11.074218749999998 48.92249926375824))"
47e1698b-a659-4290-b850-def2939fbb80,11.074218749999998,49.03786794532642,11.25,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((11.074218749999998 49.03786794532642, 11.074218749999998 49.15296965617039, 11.25 49.15296965617039, 11.25 49.03786794532642, 11.074218749999998 49.03786794532642))"
dc015987-0db0-4110-9af1-bcbb98e81b0a,10.8984375,49.15296965617039,11.074218749999998,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((10.8984375 49.15296965617039, 10.8984375 49.26780455063753, 11.074218749999998 49.26780455063753, 11.074218749999998 49.15296965617039, 10.8984375 49.15296965617039))"
fda752e1-9d9b-4e78-b607-45dc5350936b,10.8984375,49.26780455063753,11.074218749999998,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((10.8984375 49.26780455063753, 10.8984375 49.38237278700955, 11.074218749999998 49.38237278700955, 11.074218749999998 49.26780455063753, 10.8984375 49.26780455063753))"
a39ee10d-9422-46e3-bb79-95b94eefcdab,11.074218749999998,49.15296965617039,11.25,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((11.074218749999998 49.15296965617039, 11.074218749999998 49.26780455063753, 11.25 49.26780455063753, 11.25 49.15296965617039, 11.074218749999998 49.15296965617039))"
d5629968-d546-4375-b54c-df1b156478de,11.074218749999998,49.26780455063753,11.25,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((11.074218749999998 49.26780455063753, 11.074218749999998 49.38237278700955, 11.25 49.38237278700955, 11.25 49.26780455063753, 11.074218749999998 49.26780455063753))"
cbb73d20-fa22-4d61-b261-a0e1ea195172,10.546875,49.38237278700955,10.72265625,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((10.546875 49.38237278700955, 10.546875 49.49667452747043, 10.72265625 49.49667452747043, 10.72265625 49.38237278700955, 10.546875 49.38237278700955))"
baa8c2ac-0c4f-43ff-a06f-3e7ada0bfa35,10.546875,49.49667452747043,10.72265625,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((10.546875 49.49667452747043, 10.546875 49.610709938074216, 10.72265625 49.610709938074216, 10.72265625 49.49667452747043, 10.546875 49.49667452747043))"
